"","date","flow_cms","temp_c","turb_ntu"
"1999","10/20/2006",56.0069149438308,17.3119212962963,2.31991814599201
"2000","10/21/2006",56.0806664778627,17.5300925925926,2.32261472617634
"2001","10/22/2006",56.0865666005853,17.5306712962963,2.32283041664997
"2002","10/23/2006",55.6263570282262,17.5179398148148,2.30599055716222
"2003","10/24/2006",56.0806664778627,17.4021990740741,2.32261472617634
"2004","10/25/2006",56.3166713867648,16.5387731481481,2.33123819461501
"2005","10/26/2006",56.9833852544133,16.224537037037,2.35555358029402
"2006","10/27/2006",57.4966959312754,16.4178240740741,2.37422820448886
"2007","10/28/2006",57.2783913905409,16.5028935185185,2.36629101145638
"2008","10/29/2006",57.0267476021333,16.2447916666667,2.35713268241143
"2009","10/30/2006",57.3816435381856,15.6666666666667,2.37004599022693
"2010","10/31/2006",57.257740961012,15.7135416666667,2.36553982154722
"2011","11/01/2006",83.3800321770097,15.9612268518519,3.26669937866986
"2012","11/02/2006",57.5202964221656,16.2054398148148,2.37508584653568
"2013","11/03/2006",57.844803171906,16.3055555555556,2.38686986965955
"2014","11/04/2006",57.8182526196545,16.083912037037,2.38590632102657
"2015","11/05/2006",57.7563013310677,16.0046296296296,2.38365762613713
"2016","11/06/2006",57.9141140872572,15.9079861111111,2.38938473628471
"2017","11/07/2006",58.1722599830076,16.0920138888889,2.39874487481703
"2018","11/08/2006",58.4259652600774,16.1481481481481,2.40793419964985
"2019","11/09/2006",57.6648494288681,15.3871527777778,2.38033706253663
"2020","11/10/2006",57.5704474653073,14.7818287037037,2.37690805561063
"2021","11/11/2006",57.535046728972,14.5271990740741,2.37562182994626
"2022","11/12/2006",57.8507032946285,13.947337962963,2.38708397709765
"2023","11/13/2006",57.5084961767205,14.1915509259259,2.37465703606514
"2024","11/14/2006",57.4435948267724,14.6493055555556,2.37229820117013
"2025","11/15/2006",57.8743037855187,14.6157407407407,2.38794035420042
"2026","11/16/2006",59.0395780232229,14.8512731481481,2.43011947096665
"2027","11/17/2006",58.9363258755782,15.1440972222222,2.42639033392197
"2028","11/18/2006",58.7829226847918,15.0978009259259,2.42084694410402
"2029","11/19/2006",58.6383696780893,14.8113425925926,2.4156201270485
"2030","11/20/2006",62.2873715266948,14.6516203703704,2.54660771421866
"2031","11/21/2006",59.4491344143362,14.5295138888889,2.4448955814112
"2032","11/22/2006",58.0244153288915,14.0671296296296,2.39338539212612
"2033","11/23/2006",58.6177192485604,13.9311342592593,2.41487318223749
"2034","11/24/2006",58.5941187576702,13.2193287037037,2.41401945242459
"2035","11/25/2006",58.411214953271,13.2737268518519,2.40740020231889
"2036","11/26/2006",58.3846644010195,12.9606481481481,2.40643892448481
"2037","11/27/2006",58.272562069291,13.1741898148148,2.40237902411235
"2038","11/28/2006",57.7312258094968,12.7505787037037,2.38274727499593
"2039","11/29/2006",58.0501274426508,12.2097222222222,2.39431771320964
"2040","11/30/2006",59.7046369784004,12.3392857142857,2.45410096026403
"2041","12/01/2006",59.4968375342207,12.3743961352657,2.44661499587491
"2042","12/02/2006",57.6264986311715,12.3472222222222,2.37894419126875
"2043","12/03/2006",57.5881478334749,12.3478009259259,2.37755109723588
"2044","12/04/2006",57.3344425564052,12.2633101851852,2.36832962923009
"2045","12/05/2006",57.6058482016426,12.1765046296296,2.37819409139685
"2046","12/06/2006",57.4730954403852,12.1331018518519,2.3733704780128
